x1,x2,x3,x4,y
56.571056110854265,32.3726279405628,13.6957342080677,28.35012773112727,0.0
54.91403123406318,35.89396557278079,13.269726092890776,28.756600063507133,0.0
51.369066001684935,34.894440857282405,12.575659005246317,25.17677510206435,0.0
52.17809439159852,36.25817179361559,13.308861084471364,27.2281085886619,1.0
39.17716414672831,11.523921590165749,8.369303029255748,9.267021801267271,1.0
63.83126169653763,24.089900416271078,16.952189666462456,28.70894497456422,0.0
45.4806394167664,44.31057933025716,9.513871171244013,25.62955881378958,1.0
46.66790390830808,36.86939473685019,12.523911750402773,24.03417801127405,1.0
44.85294685790828,35.421954607513676,9.966913651867888,22.24442502651003,1.0
35.33627489895999,35.52912693676037,5.928920848264322,16.10462556081849,1.0
49.755630392407525,47.090405809398845,11.494667253056766,28.700993190078147,1.0
29.313252380801952,28.08865997095814,4.762721101686479,7.9242868304867535,1.0
43.64856084697457,19.43747715220536,9.4882768295719,15.31541333583968,1.0
43.61318096140418,25.794717814979037,9.944586432218529,18.5127312640829,1.0
73.51796717317451,29.885252096503894,17.215749934651722,39.73148486708101,0.0
63.01730553731964,-12.733504207991189,15.247639527243905,22.157239418005233,0.0
67.63580988059235,28.08076242046032,17.067677622905872,34.735447836901876,0.0
36.11809712831459,46.358329057395025,6.46457417840444,16.860386935002474,1.0
55.13460525181673,52.06075090768914,13.976743002215883,31.06546642722665,0.0
54.55831951777104,57.43875752900842,11.664766741573178,32.78450288504642,1.0
55.85095464448288,34.69443465965109,12.398200060674835,29.51126222078352,0.0
56.85128048113552,29.228064751665244,13.404355176008721,27.559296593566604,0.0
45.77798818261035,10.734189836439903,10.350975577342853,10.886878783559705,1.0
33.10889357662792,37.051757555879924,5.769241556742783,13.51417625302427,1.0
39.912848950645966,44.660822628724276,7.096363092350392,20.35343931682051,1.0
57.38703010064484,43.70829009342265,13.320575278692976,33.47169663036071,0.0
61.41098639284012,46.790685514228464,16.145016373156896,37.115232256642265,0.0
55.7307432604556,42.22462057625129,15.552899137788243,31.373854571519065,0.0
43.87137360194825,52.36426087408215,8.372053605723073,24.098258544748745,1.0
53.65527779980771,54.29774214122736,13.220187680708593,33.26139357747351,1.0
54.73195554334502,45.90894097836802,14.760670561480362,32.9138784107992,0.0
41.9374848164734,37.45777100634844,9.220849097857998,20.61845208985208,1.0
21.275588304913637,20.95088508633903,2.310888861552427,2.3705939151222277,1.0
41.38284046196564,46.75200266128285,8.173086271180035,23.59858550283399,1.0
17.39597125957112,49.32946668931108,0.570301223874638,3.616076922106221,1.0
47.164906340400044,61.21414541989991,9.851546086670254,28.057760127900544,1.0
63.18424796275366,49.010889033901044,16.383405110048223,37.846674178116956,0.0
75.97671803334026,56.739633005753376,21.75406657666566,51.28849872860708,0.0
57.63457109653875,21.270231865737124,14.6844160268976,24.765283932410615,0.0
54.561905360213586,66.63274686009882,12.004605764770805,35.17919622299265,1.0
44.12517463689534,42.619120560204586,7.053978933597517,23.323880710016475,1.0
71.92594614221576,25.317738817604663,19.754819924743646,34.66890325263124,0.0
77.41393089374449,65.02522844717335,20.649620060619352,56.185195472889056,0.0
41.787768422624495,69.10834675852794,9.545382665801128,25.01115120956442,1.0
42.373543697665234,26.726019733011032,9.85864891770514,18.80616365453665,1.0
53.1979354573166,8.50806264485525,13.183014949210973,14.118997204501449,0.0
61.16789881164066,43.95064983092847,15.040694648317944,37.096845500952924,1.0
62.65817892767086,36.06023827907964,16.070673826442363,35.19914532296004,0.0
43.74854951535612,57.916775305679764,9.502037717922285,25.183164830997665,1.0
43.84880621172119,53.304382566275706,10.973717147738311,26.80916928714533,1.0
61.15546543761532,18.963479199172063,15.316796865246399,26.94584257740665,0.0
41.177429591385085,42.546451363045186,9.035940436569113,19.475625875902626,1.0
80.17034400401316,45.77011517947351,21.383337904689814,52.352691925203615,0.0
59.5600469548354,23.96650212411307,17.055888271700457,25.87492309672547,0.0
50.14201986150796,27.52672312338657,11.840373205930803,22.924119549872934,0.0
56.1248981142118,53.90478300719458,12.201990022055131,34.70725973339123,1.0
32.32686474186478,60.271652263951154,5.102545519328836,15.616719560606505,1.0
63.44651170987963,34.87499195577943,16.71630585521789,35.35491744733036,0.0
40.39356232346378,38.14313215872355,9.617755282232089,17.851882541321988,1.0
45.83640886658911,52.86204244337843,9.886030230070682,27.127334495567275,1.0
40.95969506872239,-5.4721330954131275,6.952681087768246,4.943892678526113,1.0
18.0248804359625,27.57128466958361,-0.6959186143518656,2.394127556939271,1.0
72.95026043134689,47.85478125865006,20.002986138989552,45.55439091232089,0.0
39.77572426118087,33.183815062717095,9.605870635968422,19.879756868662493,1.0
35.619508302329535,25.198674091467154,6.595562574230416,12.506788621033099,1.0
49.088617980284646,5.578949329992003,10.472061816496709,7.832083433122508,0.0
54.59614222584487,15.721811680779755,14.08745237827343,18.578239134441066,0.0
73.24286433915253,9.646855206493584,20.05073981137887,20.937230983893805,0.0
73.76266840483075,26.49595938849802,18.510663568303826,38.76059543740616,0.0
45.94968444945535,30.793821144443868,10.944440141791397,22.455786422610718,1.0
62.778749844024695,40.606855526265775,15.83378346562733,36.6030234361601,0.0
51.08149768214299,10.87034732890248,11.492171408791629,14.108327364478217,0.0
40.895124982035355,48.04316776409976,10.020777363951245,19.475392732102573,1.0
80.67321715367513,66.10799985700606,21.279671205886277,57.162988332627634,0.0
50.08448762021874,23.53829820616224,10.745501511609058,21.641420153901787,1.0
72.96111089496469,54.61101889450582,20.161219941648998,48.30852677445916,0.0
91.35288519719779,20.460958578667203,24.138562011125693,43.548834872983214,0.0
65.70622028765608,54.59526320853467,16.446639536683875,41.4517430349563,0.0
43.16558835355153,29.070433720529543,9.993687359113146,20.41688552206933,1.0
36.74029748645248,24.902609559553788,6.682752686046263,15.342082843735682,1.0
35.493062175392836,23.58922224915266,6.788583918100374,12.529792199710366,1.0
20.715927272782213,24.423717028460977,3.1513053931550687,2.1095173354909535,1.0
37.727744298498585,51.69133441328607,4.451000392755997,19.769293181324258,1.0
41.485547719809745,66.82309287503128,9.191797666827242,26.075675541565268,1.0
75.03615530438853,13.745757533468556,21.260153655140787,28.74102144878892,0.0
58.84456334157781,21.232268494291525,12.567959295455696,26.137897677290077,0.0
28.694830524629438,36.56929921602968,3.5796127439626275,10.467836357685558,1.0
49.29513856952462,57.05779738097657,11.647868776665371,30.30106965282049,1.0
48.12606482615638,47.63753791582031,12.055138793675257,28.00287283444276,1.0
56.13605875777368,25.208095854332903,13.853020583909753,25.762220875695494,0.0
65.72059163043299,55.26182861782367,16.480427481131773,42.48889271820786,0.0
47.56993892148544,30.930385234332615,9.498972800933668,23.623936908038576,1.0
26.20259037573335,34.519365328813464,3.1494348282373545,8.444611469941613,1.0
41.96505986391689,-6.273443462871867,8.740356684652763,4.57733815072419,0.0
62.61640865095987,16.586300166905357,16.97179506574092,24.384314559685755,0.0
63.653685235628444,60.52050973483898,16.212688792635223,43.097850985588465,0.0
35.177401876395216,9.50654185491237,5.231862010055109,5.794481699889705,1.0
46.99553796369219,30.742346076301004,11.390690425403626,22.93402562845223,1.0
72.7279938431404,27.959059204398212,18.484337227548863,38.52870425595136,0.0
56.52385809275886,52.754454126864395,13.540210368240091,34.98225766160238,1.0
38.19458789340709,22.772239180121563,6.871061898064381,14.161735773685843,1.0
57.42877066860893,27.278452495865164,14.437233083211053,27.287457236229333,0.0
42.58827378976365,63.453918031550124,9.989054700453936,25.342924949814865,1.0
58.56769159280101,30.896463747278343,14.384421660064312,31.168792761406852,0.0
33.435735340465584,28.15164094689421,5.52576651497024,12.549887414136,1.0
61.27252138987316,46.329873567716625,14.022092860255734,36.735271998359885,1.0
42.81020657440883,37.16835408879953,9.44425151461357,21.299932535459575,1.0
45.782038357343865,65.29381374583716,9.942424891131026,29.395395423646047,1.0
57.52297083845575,44.86956032381325,13.289699421394626,32.810181969703436,0.0
63.1253101310975,33.06641638567148,15.010223670038117,34.36272934842077,0.0
57.84602534060384,32.438991889344955,14.843578335824553,29.392196659771265,0.0
62.65712032845741,53.552059147570226,15.4082889069303,40.6030231468914,0.0
52.65313644047325,-18.44101028419732,14.733568330644847,19.794421907246022,0.0
54.37530202412343,38.632868374909535,13.21282743194419,28.272484499169053,0.0
40.72017601039025,15.917579022628598,10.73150650953067,8.97302323326497,1.0
59.128984345076894,56.58181909967576,16.492707699565024,37.83918719748898,0.0
37.97726920007298,35.19845662516919,8.767628323776899,16.9853314850733,1.0
11.82316238055023,2.5017885471568064,-2.076572235832925,-7.001935373960342,1.0
50.97017992038869,12.788463373652846,11.730659173683863,17.38996895710922,0.0
48.99259941123041,58.10192023737721,12.059408333046667,29.919629687179818,0.0
48.80613058545775,38.863506589815806,11.877998768409121,25.432305672163707,1.0
65.6206141111134,20.360595095530556,16.783011630664866,29.922566454758126,0.0
54.612294284305804,45.51619125981479,12.201438260499916,32.59068319195299,1.0
47.17732447946021,56.16642610314918,12.630372748792505,28.7689403038254,1.0
76.45527471930369,24.590461294280992,22.03329830441298,38.56039696153802,0.0
34.49194144409428,22.671402848402376,7.619098983681987,12.08916769814919,1.0
54.62247292520796,69.3286766624687,12.546297178936827,36.26939949414652,1.0
21.829822065217044,16.683142334596173,1.5368609863507272,2.0488661294858597,1.0
28.468071945660828,27.544293890820665,5.377283405473998,8.084146124106944,1.0
64.75378670737051,22.197205762426922,16.416608141106607,29.900133068233984,0.0
44.40552784681146,33.59388014405849,10.069138483860002,23.155659761786023,1.0
62.06601612199628,60.098725001525615,16.266491364534378,40.24108491746492,1.0
50.65960636719078,27.815644198162243,12.132019083239317,23.814934564759334,0.0
31.288681504487663,28.3287855172918,5.720715865728083,9.634234595755776,1.0
50.11260340359556,39.81382144792709,12.72826670482334,27.887264000148537,0.0
66.51088018927867,24.77090822058663,18.568523555632563,32.86155291788864,0.0
54.80336330537604,39.09258494976133,11.479996390384427,28.574109846228975,1.0
47.72791460622322,67.34209939570115,11.209379304709298,30.365157877849246,1.0
55.51376479866346,13.711397531440323,12.63414588979298,19.395384350464404,0.0
23.719637017453593,20.99685366186234,3.9003747271309246,3.2882208130627837,1.0
69.02390096721473,40.31269207568782,16.679145773735787,41.191277840871656,0.0
44.22376963011788,38.68843593145058,10.423372857429612,23.898483112412038,1.0
29.96323061264368,40.627095912215616,5.569105745527919,14.072242843468219,1.0
59.91632661178764,39.502185588550624,14.970212359727478,34.808623505248036,0.0
49.88076901058603,47.76020225786932,10.26042254475883,27.04103002294836,1.0
63.28862003262097,40.045225466844755,16.95219363873234,36.55376249973716,0.0
61.08259964196373,2.935639249782298,15.965297861079955,3.8385453611948006,0.0
42.369048280521085,25.45728577786634,9.66167360255675,19.81589823646432,1.0
47.58500356714001,62.217034723139676,10.71576225348997,28.679869308797933,1.0
55.15949028214162,44.221647972408775,12.735155018043157,32.32967763387283,1.0
46.65865936641696,-14.943929091644485,10.517434657131687,14.937002362151222,0.0
63.20195815095826,49.301571343496974,16.04116061496158,41.03985448517513,0.0
32.91986824966747,23.4394604579022,8.080029094027285,11.7409055820177,1.0
26.05329131148539,42.01998054654728,3.71828522702191,6.7452604515950565,1.0
62.7802063941334,48.78400001248498,16.420353717861715,39.34430630189054,0.0
42.00895356414786,37.93842936270089,8.993660218384012,20.49014296106273,1.0
43.77611135199761,15.983842528421889,10.277362077291961,13.888924928717547,0.0
29.038053990102334,35.49158420611355,5.920125214531258,9.691121384600176,1.0
62.44038623628169,43.55024415368607,16.368193206013828,38.51445004215046,0.0
108.10222276203103,26.91730630038705,30.50865476657793,63.09626091442468,0.0
57.090605576637806,40.06328863103497,14.213893900733378,33.8191452361157,0.0
48.64880150520102,11.076319507305143,11.09486989924409,13.316851467656448,1.0
67.02832281450075,36.821150087055244,16.8659333380839,37.50017239906136,0.0
41.83493473225283,39.43132431755812,10.489164031759493,21.504414171268035,1.0
62.738834110511704,4.087359536878029,17.435594649116823,8.814377206255614,0.0
52.91916208078023,34.7508840933383,13.452587355186807,26.69710406824937,0.0
53.93322354931778,66.94959430443518,13.940586113720652,35.783521755900026,1.0
47.8630660536232,37.67987164886084,10.436462459541254,24.144945369382167,1.0
38.95366299491437,30.569315246088095,8.088737674904634,16.21197345887706,1.0
37.52316382806975,62.85916458462289,6.526318616218849,21.610189447389388,1.0
51.77818528753399,40.39494307368371,13.291373722432063,27.381468014080227,0.0
53.824075923663756,46.11714025864111,13.833851574457759,29.612509880107346,1.0
28.35689842427763,63.9348508473022,2.585179066497735,13.436849973514354,1.0
64.83257573760456,24.216603223568136,17.995920577364966,31.03233095951798,0.0
75.01436370992042,31.518460139709433,22.684146067048665,41.365893224741335,0.0
53.50157683511212,38.323697255086465,13.754014753591377,29.011566428085075,0.0
74.87287839083655,50.07905953829317,19.925210506043186,49.43027294236419,0.0
49.9368736911588,39.66302546999893,11.711590626722346,27.680309669751182,0.0
53.125664589416466,36.605404077078624,13.487521460508601,26.829311525659918,0.0
55.03024963108466,47.99217966889118,11.85461155334809,32.65904157692861,1.0
43.882021585861004,15.85158609741265,9.039196622386807,14.082601669867344,1.0
43.00986661070185,35.609162558969366,10.719447485871468,21.72574035998695,1.0
50.407261211655566,17.610712641245733,9.440418011083015,18.71200632166141,1.0
65.24856543927348,34.23283231533833,16.280142419173885,35.83385091392775,0.0
29.45082370438277,27.86820257594975,5.569206252150888,8.308436493749689,1.0
54.09511242239684,45.97405182173637,14.492889921776197,32.12612610931831,1.0
37.87449749986858,5.589397119332453,7.632952255506407,1.3226050842885824,1.0
51.95610128966616,35.711198751009604,13.380529771967307,26.684032441617465,0.0
47.008671506248035,33.3420567955463,9.671654208422705,22.95889817473415,1.0
56.82664872674923,44.529649892369065,14.304355377991813,32.478212216000784,0.0
56.78935324926773,58.79946863438752,13.373830748566542,33.04531630680267,1.0
32.832523163448684,11.313453071086641,5.987025627608923,5.967775745172747,1.0
43.20850598549794,35.86904576387307,9.19830843780257,21.796841690606442,1.0
42.27749981080097,29.01992195121593,10.475946701229962,17.775158502139007,1.0
34.173635435566524,-3.6465205816965494,7.383057463585311,-1.484340965740579,1.0
